0001455206	20130701105524
0001439397	20160414161646
0001133416	20140321170238
0000882154	20150304161117
0001583671	20151002123508
0001160142	20130401151256
0000775057	20121214150306
0000103682	20130228120951
0000018349	20140228122152
0001114220	20160226161303
0000831355	20150410135808
0001519117	20130314152944
0001369203	20150407170802
0001505966	20130301162355
0000792130	20111222162004
0000703699	20120330080104
0001397771	20120330114813
0001100917	20150317172009
0000730464	20150827130352
0001474439	20140822164545
0000065100	20120223191654
0000924901	20150218202504
0000944809	20120315162456
0000081362	20130306170211
0001058623	20150302162626
0001593222	20160303213714
0001038222	20150305083028
0001272830	20120216172541
0000044689	20130318172638
0000891014	20150218172908
0000100493	20151123074041
0001051251	20130320165842
0001051343	20130329140520
0001031093	20160119170014
0001058299	20160304162958
0001138723	20150828083206
0001070295	20120413171132
0000917273	20160219164703
0000088572	20151221135050
0001355790	20120316172126
0001433997	20140114161512
0000033769	20160623151637
0001568319	20160316164821
0001160945	20160322142305
0001096550	20120330170610
0001466629	20120712144556
0001476150	20140219061428
0001537274	20150129164537
0001401521	20160301174008
0000713676	20130228181021
0001382219	20150330073425
0001117228	20130809080638
0001419242	20130228185107
0000315849	20120330161644
0000078460	20131223090720
0001005731	20151014171925
0000799698	20160310174349
0001001907	20150922161803
0000043196	20150305112538
0001474735	20130313135653
0001036262	20150326163311
0000918580	20150319172646
0001065049	20140305212126
0001046568	20140227080910
0000899394	20120120152511
0001529516	20130529140257
0001293310	20130329215229
0001579541	20150729171820
0000039648	20120824080128
0001124608	20130327115747
0000838796	20130415062349
0001145460	20120229170010
0001343009	20141215134538
0001405660	20160113160404
0000882291	20160629171615
0001179060	20130301070609
0000031667	20120525142453
0001357204	20120224162745
0001262959	20140328144233
0001580670	20140331171447
0001260221	20111118114409
0001083866	20120420172604
0000811831	20150929231407
0000068622	20150227162801
0001271057	20130521172950
0000922358	20140929070243
0000875045	20150204163952
0001355848	20140415154645
0001009356	20130228181939
0000910612	20160229165451
0001437283	20160414170914
0000846617	20130313172401
0001006837	20150316171823
0001043000	20160226164517
0000827876	20121228170451
0001574596	20160226174056
0001332551	20140303164131
0000860413	20120227190715
0001354513	20130306140436
0000945114	20130314172116
0001345126	20150302164149
0001495028	20140415141234
0000098222	20140521161827
0001424328	20140327123524
0000014846	20131212165657
0000916459	20120227132907
0001063197	20140328160649
0001337885	20120412163647
0000887905	20160222080833
0001142701	20150302060224
0001037390	20150213104755
0001490949	20150520102431
0001031296	20160216165925
0001415744	20121030153127
0001607679	20160705130755
0001089319	20151007100311
0001318084	20150302085056
0001322505	20111215164317
0000073048	20140627123011
0000311471	20140306212528
0000037049	20120328150611
0001016281	20150225171255
0000040211	20140225161114
0001285785	20160219150112
0001433660	20130307172908
0001429775	20130225172528
0000864749	20160224165602
0000318996	20140225170855
0000906345	20130215131909
0001560385	20160226143816
0000354908	20110301135741
0000935493	20120309170328
0000768251	20130215162330
0001090012	20120224102200
0000822663	20120312163610
0000909108	20150227164638
0000887151	20140327090158
0000700565	20120306181800
0001537834	20130402160921
0001044435	20160223081028
0001103833	20160525093741
0001332572	20131004165548
0001526952	20140324170228
0000897315	20130627124535
0001172139	20120223143552
0000948072	20150330130920
0000923649	20140325115025
0001363343	20150211171439
0000026780	20140221114535
0001227025	20120330143456
0000101538	20130318080142
0001029802	20130415132811
0001435064	20140116163035
0001084048	20110225195806
0001158449	20140225171325
0001561680	20160226170932
0001379041	20120301112755
0000845877	20150316080707
0001374985	20130401112011
0001378125	20131028110137
0001514608	20120330172700
0001368196	20130401100108
0000883241	20101216194913
0001316175	20140328171907
0000932628	20121120174148
0001343719	20130821110519
0001314223	20160316152605
0001051488	20130628172443
0001164727	20120223195128
0001175680	20130829151823
0000885978	20160304112603
0000835095	20120629100655
0001034054	20110225143610
0000820313	20110228151435
0000092679	20150908163704
0001478087	20120613113331
0001269026	20160323163436
0001477968	20111222132152
0001537435	20150325062802
0001421204	20140228180841
0001091326	20150415164409
0001107843	20150306165226
0001632790	20151120091725
0001029125	20140328163908
0000851205	20130211160830
0001517577	20120127112443
0000723603	20160715080238
0001538263	20120928145926
0001084580	20150129134306
0001506492	20160315160736
0001527795	20160718204550
0001489979	20140321172821
0001334478	20120309180350
0000907471	20151214080208
0000922237	20140502155404
0001563756	20150331105328
0000357294	20131220172522
0001051871	20120330162145
0001162315	20130311164749
0000313478	20150303120641
0001483057	20130118175427
0001043961	20160414161630
0001491829	20150415172620
0000860546	20140303092634
0001208261	20160330172524
0000895421	20120227164937
0001346980	20150331061005
0000083402	20160310212901
0000036840	20150114103513
0000819050	20150226171001
0001501585	20120329083840
0001427925	20120323172359
0001610764	20160414171859
0000016040	20101129162441
0001389050	20160229100325
0000034088	20140226160702
0001404296	20140314165354
0001083220	20160317072925
0000766829	20130228163636
0001481582	20150316172618
0001324245	20120829153459
0000016732	20100929163419
0001451505	20160224201703
0000071691	20110222170239
0000846475	20120328060601
0000778438	20150305140539
0001603145	20150220172156
0001334126	20120406083122
0000879519	20150327160914
0001126234	20140312165315
0001552700	20160329135528
0001008848	20140303141530
0001043337	20130308165206
0000821130	20130226160923
0000915779	20120613150032
0001359699	20141024091030
0001054833	20130227111838
0000719402	20160330151256
0000023082	20100521083914
0000929921	20120315132511
0001114208	20150330131623
0001294016	20160223192641
0001087022	20140331155530
0000099780	20150219122754
0001583138	20160520133838
0000793733	20150218125945
0001130385	20110228165829
0001419051	20160615181434
0001442626	20160224171755
0000750304	20120329143034
0000931755	20130401133903
0000064996	20110214192216
0000310522	20150220072216
0000909954	20111114065431
0001399520	20130329170052
0001027884	20110222172115
0001501862	20120330100912
0000078311	20130603123709
0001082198	20150320115301
0001545654	20130228154220
0000089800	20150225141855
0000827876	20141219101353
0001085621	20140317170829
0001089531	20150331162513
0000773141	20160203170651
0000842633	20120227122055
0000720762	20131029153752
0000105634	20140225073433
0000319200	20150331145217
0001322866	20130228161710
0000911177	20140626174156
0001605481	20150330171445
0000937834	20160324182508
0000004281	20120216171308
0001029125	20130326171429
0000016099	20151109170152
0001163332	20120402135534
0000728249	20130320120540
0001504222	20150122181232
0001479750	20150226213019
0001309108	20150226121735
0001497645	20160224163239
0000769131	20120330125024
0000853816	20150220182432
0000069422	20150904172137
0000066649	20130401164744
0000065312	20130923092410
0001211524	20120413112845
0001600470	20160303213323
0001007587	20130402104623
0001049502	20120224163845
0001269879	20120416132706
0001434842	20140326165054
0001324518	20140226163454
0001470215	20150814164319
0000775368	20150224165744
0001626644	20151201131847
0000098752	20130719110022
0000110027	20140303085349
0001552033	20150330171536
0001575189	20160328172154
0000922863	20140311155055
0001329517	20130315152533
0001373690	20151023095835
0001104038	20120713160535
0001491576	20140314060456
0000726435	20120516100615
0001442711	20130415160110
0001520262	20160225080138
0001294250	20150610212850
0001421603	20120416154327
0000920424	20150313132733
0000320017	20130308173932
0001501364	20160307160819
0001078723	20160330173041
0000873860	20130301161545
0000012208	20120229145558
0000027093	20160729172928
0001388195	20130207160335
0000796343	20060208162905
0001547716	20160415173019
0000904979	20160114153943
0000096763	20150320151549
0001489588	20150331144119
0001024725	20160224134833
0001580988	20150330183824
0001367859	20151207093310
0001070423	20100226130125
0001061219	20140303103904
0000704532	20120313193426
0001483386	20140228081755
0001011006	20140228160852
0001345991	20130325130100
0000713676	20160226181056
0000316793	20140820122100
0001499361	20120808131248
0001556508	20140328161234
0000857855	20160226155831
0000794775	20150330103721
0001509261	20140929175956
0000832488	20140923172434
0001394638	20121228142613
0000035527	20100226131504
0001060523	20150316151405
0000025475	20100305153602
0001041061	20160216165210
0001419582	20130107141915
0001078037	20160629160906
0001357878	20140228153254
0001544400	20140507095720
0000855612	20160310161024
0001080056	20150305130025
0001410172	20150313123220
0000835887	20150316153424
0001102266	20150305090802
0001575879	20140328173015
0000724571	20140417170124
0001092662	20140306080849
0000722313	20140307112144
0000357001	20120206182814
0000078128	20160226124515
0001496454	20160316150322
0001142412	20150320174837
0001318484	20130417100125
0000882104	20140303160248
0001581908	20160226173538
0001373980	20120321155644
0001527974	20130731133506
0000004611	20120329171702
0000225648	20160226171211
0001012100	20150227123344
0000929452	20110301170535
0001390162	20150327135301
0001569083	20150312162620
0000880446	20121204161311
0001396054	20130415145534
0000944480	20140326161857
0000007536	20120201081007
0000062996	20130215164957
0001304161	20130129172018
0001528749	20150330144300
0001528930	20131001171622
0001102741	20110222163753
0001125345	20140320160317
0000816284	20140213160205
0001501745	20140314171527
0001537667	20160216171648
0001569329	20140327162050
0001521476	20130415163113
0000060667	20160328190736
0001124198	20100225163917
0000817366	20110228144848
0000884905	20150225121325
0000885975	20130319164359
0001490892	20120224073109
0001514705	20140227194734
0001515635	20140325152650
0001018164	20130318171915
0001458023	20140602195025
0001418862	20120326203044
0000069733	20120607061128
0001393052	20160331162017
0000318986	20120329144549
0001029199	20110225165143
0000092230	20150225155709
0001156815	20150619134552
0000926326	20160226164546
0000946644	20160329162034
0001095146	20120330153620
0001141391	20130214170229
0001499912	20130315181443
0001405227	20120710143933
0001485527	20150330163048
0001400000	20150915154440
0001356090	20160229163323
0001006830	20140924134212
0000059478	20130221102817
0001459862	20150302163824
0001476655	20120320124952
0000046619	20121220170936
0000064996	20160209160153
0000095552	20140307144709
0000708818	20120525150125
0001166003	20120301092307
0001094084	20140331083056
0001087934	20140307111248
0001381240	20140318171551
0001456455	20130322162700
0001383151	20160226181856
0001478725	20150304081706
0001370880	20150302163835
0000354647	20160229174802
0001589094	20160311130006
0001398006	20120329154015
0001515740	20150331063801
0001477009	20150415172732
0001507718	20140212135657
0000828944	20140317170055
0000887596	20140227170201
0001352302	20150217172805
0001330421	20150625160514
0001397911	20150220170123
0001288469	20120314170315
0001047127	20110224164232
0001396877	20160324145957
0000059255	20130315171554
0000908315	20120315101721
0001492658	20140221092359
0001239819	20160329172200
0000075252	20110225161607
0001166291	20120531170427
0000730464	20110826134816
0000714530	20150312160900
0001056943	20150316140100
0000889609	20120306082918
0001391142	20120629163604
0000054441	20120309060711
0000894627	20120312163625
0000907471	20121221171112
